Nsyl,Ntom,HEB,p_value,q_value
Nitab07g021030.1,Nitab19g034480.1,-0.13893230414261906,0.854385275072,0.983439059532
Nitab18g012790.1,Nitab09g016970.1,-0.13911096484957433,0.855019275292,0.983726063808
Nitab05g015450.1,Nitab15g016750.1,-0.13901264430656096,0.855212294982,0.983771106147
Nitab18g020360.1,Nitab09g012190.1,-0.14339878158177632,0.855244424462,0.983719569632
Nitab11g021500.1,Nitab13g011110.1,-0.14526662878503985,0.855254022905,0.983642129059
Nitab20g009040.1,Nitab24g021500.1,-0.13802658724319047,0.855662623627,0.98384659368
Nitab16g025290.1,Nitab16g025160.1,-0.13826666625876105,0.855775911687,0.983888381832
Nitab10g023440.1,Nitab02g025100.1,-0.13737064639504493,0.856394593105,0.983980381169
Nitab11g022210.1,Nitab13g010200.1,-0.13724491560335683,0.856447808666,0.983953111358
Nitab03g022430.1,Nitab17g033660.1,-0.13696154094547106,0.856728958037,0.984010885334
Nitab06g029140.1,Nitab22g014330.1,-0.13642424181814586,0.85695171059,0.984089943719
Nitab06g034160.1,Nitab04g012630.1,-0.13625830469881198,0.857138790589,0.984216389661
Nitab07g009760.1,Nitab19g023660.1,-0.13630251727046944,0.857192185526,0.98410095855
Nitab03g022850.1,Nitab17g033290.1,-0.13684333550487435,0.857400260248,0.984163117396
Nitab16g009760.1,Nitab12g024080.1,-0.136219510140543,0.857441793201,0.984034124005
Nitab10g024580.1,Nitab02g026400.1,-0.1358236023461039,0.857739593433,0.98411091801
Nitab10g015960.1,Nitab02g015720.1,-0.13531059823133806,0.858100549385,0.984436723936
Nitab16g023240.1,Nitab12g020560.1,-0.13527849543895368,0.858103956377,0.984352318129
Nitab03g011530.1,Nitab17g021300.1,-0.13531515916208173,0.858295261489,0.984306861763
Nitab03g020570.1,Nitab17g035510.1,-0.1351579965065216,0.858356126827,0.98428838613
Nitab16g019910.1,Nitab12g017320.1,-0.2880392270218487,0.858564726109,0.984439307098
Nitab05g027680.1,Nitab15g023760.1,-0.1350179978717505,0.859028519059,0.984882782499
Nitab08g027610.1,Nitab21g019170.1,-0.13490802283145079,0.859054634283,0.984824422501
Nitab07g024950.1,Nitab14g009880.1,-0.13439300495927628,0.859470099678,0.984506330251
Nitab07g018890.1,Nitab19g032140.1,-0.13418466787973612,0.859485941897,0.984436289774
Nitab03g030070.1,Nitab14g016020.1,-0.13426296195517629,0.859521447089,0.984388781364
Nitab07g016490.1,Nitab19g030460.1,-0.13388757532415746,0.8595609986,0.984345915198
Nitab08g010610.1,Nitab22g005920.1,-0.1339381577562601,0.859627109221,0.984333468757
Nitab01g007360.1,Nitab23g007690.1,-0.13181669854123862,0.859867157491,0.984432029979
Nitab20g016080.1,Nitab15g013580.1,-0.1339913556523207,0.859999618971,0.984495535164
Nitab16g010200.1,Nitab12g007250.1,-0.1332905039140069,0.860372153252,0.984569422198
Nitab06g019330.1,Nitab17g007910.1,-0.1330509701366404,0.860438271109,0.984556972946
Nitab08g015150.1,Nitab22g016380.1,-0.1338435902081182,0.860523552185,0.984566451484
Nitab05g009300.1,Nitab04g025830.1,-0.13292313326809843,0.86056473874,0.984525482174
Nitab20g020500.1,Nitab15g009670.1,-0.13283707795742733,0.860641486452,0.984525200148
Nitab01g026450.1,Nitab12g006100.1,-0.13290151440297077,0.860718111328,0.984524777668
Nitab07g018580.1,Nitab19g031660.1,-0.1331570852722185,0.86094060547,0.984603123347
Nitab03g024170.1,Nitab17g032270.1,-0.1324620873858437,0.861091904687,0.984688086678
Nitab01g013950.1,Nitab23g015920.1,-0.132225628370056,0.861389544483,0.984852298399
Nitab05g009610.1,Nitab17g011280.1,-0.12967701724193678,0.861486474089,0.984875059828
Nitab23g025750.1,Nitab23g026980.1,-0.13210043282623746,0.86166035064,0.984985777189
Nitab01g008640.1,Nitab23g009080.1,-0.13223127990626082,0.86172054634,0.984878497144
Nitab07g007720.1,Nitab19g019580.1,-0.13171907937027208,0.861771106317,0.984848256008
Nitab14g006800.1,Nitab14g006150.1,-0.13219642698525777,0.862022242151,0.984959200285
Nitab10g020470.1,Nitab02g020940.1,-0.13398732846192743,0.862271651722,0.985156148192
Nitab06g031040.1,Nitab04g010140.1,-0.13119035805623663,0.86261459515,0.985371880309
Nitab11g010750.1,Nitab13g023220.1,-0.13024926027756706,0.863357211885,0.98569184539
Nitab10g012600.1,Nitab02g011180.1,-0.1304121632289076,0.863466039067,0.985728081559
Nitab06g024380.1,Nitab04g015170.1,-0.13113812227280908,0.863557249831,0.985656212942
Nitab05g017170.1,Nitab24g006370.1,-0.12986070030770203,0.863857357291,0.985910748632
Nitab22g032590.1,Nitab19g009070.1,-0.12965918108027966,0.863954156592,0.98584524365
Nitab11g009470.1,Nitab13g024350.1,-0.12980356443492524,0.864094038912,0.985828914665
Nitab06g006890.1,Nitab04g031250.1,-0.13005595443533874,0.864150445835,0.985717372961
Nitab06g015350.1,Nitab04g023610.1,-0.12946076301595444,0.864200816006,0.985686899854
Nitab06g021120.1,Nitab04g017550.1,-0.1295715416679396,0.864206337299,0.985605283183
Nitab06g014990.1,Nitab04g024000.1,-0.12985718499258128,0.86421233865,0.985524228513
Nitab08g009810.1,Nitab22g006780.1,-0.12882759467597385,0.864837852641,0.985885853769
Nitab04g029390.1,Nitab21g017430.1,-0.12878970182723903,0.864912051551,0.985882546192
Nitab06g027840.1,Nitab04g007190.1,-0.12870685699050405,0.86492321092,0.985807389076
Nitab11g019660.1,Nitab02g024100.1,-0.12863415129790354,0.864977977038,0.98578194228
Nitab13g017040.1,Nitab13g013450.1,-0.12939228175686096,0.865103387302,0.985749154645
Nitab08g011780.1,Nitab22g011370.1,-0.12830718962154197,0.86538445251,0.985981555221
Nitab03g026010.1,Nitab17g031920.1,-0.12847387545511163,0.86541643179,0.985930141954
Nitab03g014770.1,Nitab17g039580.1,-0.12530117381627023,0.865514779732,0.985690905632
Nitab10g011430.1,Nitab02g010700.1,-0.128232742165029,0.865520888627,0.985610081296
Nitab16g018350.1,Nitab14g017630.1,-0.12805921808440807,0.865590533749,0.985513859411
Nitab11g016290.1,Nitab19g036870.1,-0.12819467735256534,0.865612331603,0.985363205217
Nitab08g008360.1,Nitab02g010400.1,-0.12835093825026425,0.86582736192,0.985344827062
Nitab22g029610.1,Nitab19g014940.1,-0.1280779194656725,0.865829942004,0.985260075501
Nitab01g013580.1,Nitab23g015370.1,-0.12787614503182787,0.865904808174,0.985257588728
Nitab23g011410.1,Nitab23g008700.1,-0.12772750278526937,0.86634024221,0.985577640315
Nitab10g025170.1,Nitab21g018190.1,-0.1277021638475402,0.866385923611,0.985541927338
Nitab22g027280.1,Nitab19g012580.1,-0.12779344521093983,0.86652817104,0.985440743783
Nitab11g024330.1,Nitab13g008430.1,-0.1270146590706661,0.86677151071,0.985542175658
Nitab08g008620.1,Nitab22g008080.1,-0.12722460588068857,0.867034171011,0.985577913123
Nitab03g013540.1,Nitab17g023300.1,-0.12706446244120934,0.86708976903,0.985553500141
Nitab07g022600.1,Nitab04g007930.1,-0.1261828725910171,0.867147660937,0.985531698551
Nitab07g022730.1,Nitab19g036060.1,-0.12681888032084848,0.867185603876,0.985487230426
Nitab06g021700.1,Nitab12g023700.1,-0.1265298580608584,0.867236978811,0.98545803324
Nitab03g028110.1,Nitab22g009230.1,-0.12649160794889533,0.867392165194,0.985459228462
Nitab11g011390.1,Nitab19g014980.1,-0.12631817392695008,0.867403109035,0.985384111161
Nitab21g006650.1,Nitab14g020630.1,-0.12648868115256257,0.867510039046,0.985418039379
Nitab07g020600.1,Nitab19g033480.1,-0.12627812880111722,0.867580142753,0.985410133717
Nitab20g014030.1,Nitab24g017750.1,-0.12938274164048805,0.867603183314,0.985348779202
Nitab06g029740.1,Nitab04g008760.1,-0.1260908734698381,0.867646934643,0.985310954999
Nitab11g013170.1,Nitab13g019400.1,-0.12584630844002842,0.868010759586,0.985636584924
Nitab21g012140.1,Nitab21g014560.1,-0.12596092494572403,0.868051119157,0.985594890842
Nitab17g005290.1,Nitab17g009310.1,-0.1255870048648538,0.868177118793,0.985650432213
Nitab22g028210.1,Nitab12g010170.1,-0.12855008465176013,0.868321090333,0.985638862147
Nitab03g014620.1,Nitab17g039620.1,-0.12540581435650824,0.868398475604,0.985639207132
Nitab10g010020.1,Nitab02g009430.1,-0.12527364390899776,0.86844441562,0.985516395326
Nitab20g005710.1,Nitab24g025010.1,-0.12495324212336743,0.868800058535,0.985482688591
Nitab11g014130.1,Nitab13g021930.1,-0.12507929595357994,0.868876522041,0.985482001716
Nitab16g020110.1,Nitab12g017480.1,-0.12466154251008599,0.869114617294,0.985489812125
Nitab06g031300.1,Nitab15g009010.1,-0.12435714361096689,0.869663804641,0.985937677981
Nitab17g006270.1,Nitab17g009200.1,-0.12441578359586594,0.869683093447,0.985872137935
Nitab10g014620.1,Nitab19g033460.1,-0.1249318111809367,0.869726253842,0.985746286818
Nitab01g009340.1,Nitab23g009790.1,-0.12483879220158094,0.869815125959,0.98575963978
Nitab03g018300.1,Nitab17g037640.1,-0.12390950579214645,0.869897737405,0.985765895799
Nitab05g017670.1,Nitab09g022460.1,-0.12454987274509786,0.869945935377,0.985733156904
Nitab13g026390.1,Nitab11g007650.1,-0.12347983438192893,0.870516732595,0.985681170609
Nitab20g007910.1,Nitab24g022660.1,-0.12337542320698489,0.870587460307,0.985673973344
Nitab18g008780.1,Nitab22g012170.1,-0.12336359892746679,0.870595449648,0.985595751629
Nitab03g012080.1,Nitab17g020840.1,-0.12324555799167515,0.870689332178,0.985527528597
Nitab01g012980.1,Nitab23g014760.1,-0.12316974893997852,0.870810112321,0.985576996482
Nitab07g016180.1,Nitab19g029350.1,-0.12315419412011504,0.87083544653,0.985518440108
Nitab05g007820.1,Nitab19g018660.1,-0.12294328245990149,0.870892089733,0.985495323134
Nitab16g024070.1,Nitab12g021270.1,-0.12289653494846565,0.870987702704,0.985516304263
Nitab08g021040.1,Nitab04g016770.1,-0.12319461929079115,0.87100993929,0.985454264174
Nitab08g026190.1,Nitab21g017830.1,-0.12281675829729824,0.871021529615,0.985380191028
Nitab22g029020.1,Nitab19g014370.1,-0.122841701763195,0.871203589564,0.985324632916
Nitab11g019790.1,Nitab13g012840.1,-0.12265536423222684,0.87131702271,0.985365770708
Nitab22g031650.1,Nitab22g007010.1,-0.12251082128034821,0.871434281617,0.985411227364
Nitab01g014310.1,Nitab23g016280.1,-0.12249674896965934,0.871481469323,0.985377447009
Nitab06g013480.1,Nitab04g025060.1,-0.12244416955320085,0.871702013268,0.985452536793
Nitab20g010570.1,Nitab20g010610.1,-0.12174185566320633,0.872356699309,0.985582710201
Nitab05g007230.1,Nitab24g014350.1,-0.12208259107559939,0.872359534566,0.985498839871
Nitab05g014020.1,Nitab02g016410.1,-0.12155112102175968,0.8724394389,0.985502041097
Nitab16g015910.1,Nitab12g011460.1,-0.1213320334936568,0.872830767707,0.985856993788
Nitab10g023870.1,Nitab02g025540.1,-0.12108389268323472,0.872843875046,0.985784722683
Nitab21g007920.1,Nitab14g019730.1,-0.12110767526482846,0.872862689941,0.985718909854
Nitab22g025340.1,Nitab19g038690.1,-0.12101662157200656,0.872989318314,0.985774851049
Nitab10g011080.1,Nitab02g010160.1,-0.12146525235913218,0.873024168325,0.985640123642
Nitab17g019680.1,Nitab17g015810.1,-0.12083667110997505,0.873222368785,0.985689833126
Nitab05g006970.1,Nitab24g014560.1,-0.12180537100342928,0.873264960821,0.985650900699
Nitab09g007430.1,Nitab18g024130.1,-0.12126152207779257,0.873278841202,0.985579571266
Nitab22g034680.1,Nitab19g007330.1,-0.12058061375576994,0.873318662571,0.985450559327
Nitab22g030150.1,Nitab19g011580.1,-0.12060400148264715,0.87347824117,0.98536976355
Nitab07g028760.1,Nitab14g010600.1,-0.12057489913359239,0.873686763536,0.985431123342
Nitab06g008230.1,Nitab04g027730.1,-0.12038106424130653,0.873706196752,0.985366126113
Nitab05g016900.1,Nitab24g006780.1,-0.12050797877261833,0.873707783433,0.985281014795
Nitab03g021950.1,Nitab17g034200.1,-0.12050958660231947,0.873737400325,0.985227525393
Nitab18g022970.1,Nitab23g010090.1,-0.12026579192314509,0.873774698018,0.985182705542
Nitab23g014730.1,Nitab23g014790.1,-0.1206146532113401,0.873836997932,0.985166081163
Nitab07g024730.1,Nitab19g038230.1,-0.12020425753516714,0.873999034394,0.985261893044
Nitab09g005890.1,Nitab18g025450.1,-0.12032970737636113,0.874057211473,0.98524061734
Nitab07g027220.1,Nitab14g012140.1,-0.11980693878758951,0.874165842027,0.985276211723
Nitab18g015600.1,Nitab09g014340.1,-0.11996772830886844,0.874304145178,0.985345241001
Nitab11g014110.1,Nitab17g019300.1,-0.12041411664067353,0.874544249886,0.985528978875
Nitab20g018260.1,Nitab15g012290.1,-0.1193769337841755,0.874567372302,0.985468187313
Nitab06g021710.1,Nitab12g023710.1,-0.11948554310972953,0.874720167543,0.985466676861
Nitab08g028030.1,Nitab21g019520.1,-0.11948056801533358,0.874751189687,0.985414805966
Nitab07g026040.1,Nitab14g013850.1,-0.11929477498924197,0.874830249338,0.985417054113
Nitab17g005400.1,Nitab17g009890.1,-0.11948441418760879,0.874834837194,0.985335423518
Nitab06g033090.1,Nitab04g011460.1,-0.11949253002363641,0.875230834374,0.985347480114
Nitab20g012510.1,Nitab24g014950.1,-0.11921835268327263,0.875288261975,0.985238644883
Nitab16g026190.1,Nitab12g023040.1,-0.14404922234267692,0.875362323523,0.985235281304
Nitab21g007560.1,Nitab14g020110.1,-0.1192383616437557,0.875568972947,0.985121025699
Nitab05g015970.1,Nitab15g019270.1,-0.11837113877183561,0.875633855874,0.985107347798
Nitab08g007650.1,Nitab22g009000.1,-0.12292858315118702,0.876104548711,0.98511685406
Nitab20g007150.1,Nitab24g023710.1,-0.11795503218734339,0.876179134283,0.985114093913
Nitab23g025840.1,Nitab23g026890.1,-0.11790845414959207,0.876236308673,0.985091760067
Nitab16g020530.1,Nitab12g019020.1,-0.11778706182256617,0.876483271464,0.985196166685
Nitab16g015350.1,Nitab12g012550.1,-0.1175809599281077,0.876518512545,0.985149179916
Nitab05g014430.1,Nitab05g021170.1,-0.11759824726873157,0.876558601053,0.985021076691
Nitab07g006210.1,Nitab19g019270.1,-0.12292022452732017,0.876598388159,0.984892679852
Nitab07g026440.1,Nitab14g012810.1,-0.11762814620574111,0.876824352442,0.984886946124
Nitab16g018380.1,Nitab12g013420.1,-0.11721631423619433,0.877047432949,0.984877977089
Nitab03g014470.1,Nitab17g039690.1,-0.11712365479089888,0.877129898428,0.984884089498
Nitab10g018390.1,Nitab02g018640.1,-0.11752918496129819,0.877258967056,0.984769591058
Nitab12g024950.1,Nitab21g016040.1,-0.1169057596684306,0.877288565547,0.984716370054
Nitab07g020130.1,Nitab19g033380.1,-0.11711665529320733,0.8774593684,0.984735206577
Nitab21g008120.1,Nitab02g016830.1,-0.11664961983723662,0.877464863166,0.984654954393
Nitab21g009720.1,Nitab14g017890.1,-0.11662453152534473,0.877594314416,0.984713802952
Nitab06g019150.1,Nitab17g007980.1,-0.11652772911846543,0.877826827535,0.984801863809
Nitab11g025820.1,Nitab09g009450.1,-0.11570244974191189,0.87843957357,0.985057162786
Nitab08g010060.1,Nitab17g009590.1,-0.11568627078883188,0.878528122771,0.985070072419
Nitab16g024240.1,Nitab12g021430.1,-0.11958115887313671,0.878586664327,0.984962973588
Nitab10g009470.1,Nitab02g008910.1,-0.11732745274265499,0.878631985516,0.984927430419
Nitab06g005830.1,Nitab04g032420.1,-0.11540058688028017,0.878653795645,0.984865540402
Nitab03g009810.1,Nitab17g014010.1,-0.11565232282428359,0.878769306927,0.984822360007
Nitab07g012320.1,Nitab19g026320.1,-0.11596109062692209,0.878797875661,0.984768069063
Nitab16g022430.1,Nitab12g020200.1,-0.11554405417865772,0.879170219658,0.984926371015
Nitab21g012030.1,Nitab21g014770.1,-0.11500977749664643,0.879379970588,0.985075048963
Nitab18g013250.1,Nitab09g016560.1,-0.11466889658512466,0.879551093497,0.985094143167
Nitab10g011390.1,Nitab02g010300.1,-0.11457498550909034,0.879611174881,0.985075152671
Nitab07g030810.1,Nitab14g008720.1,-0.11540290212689198,0.879705266834,0.985007990105
Nitab10g021110.1,Nitab01g028920.1,-0.11452239091233449,0.879716883736,0.984934751102
Nitab20g023420.1,Nitab15g007080.1,-0.11487019315244505,0.879959882469,0.985034318229
Nitab07g015480.1,Nitab19g028930.1,-0.11415920673317476,0.880037558962,0.985035037329
Nitab16g013970.1,Nitab24g013380.1,-0.17157958910093565,0.880344020018,0.98511936501
Nitab05g010030.1,Nitab24g011470.1,-0.11388623487586207,0.88036524068,0.985056906946
Nitab07g006910.1,Nitab24g011000.1,-0.11384215526717925,0.88040831133,0.985018906027
Nitab17g025980.1,Nitab17g025130.1,-0.114323118781285,0.880508363086,0.985044657811
Nitab18g021990.1,Nitab09g008970.1,-0.1137833077889883,0.88057413924,0.985032063552
Nitab10g025670.1,Nitab02g027680.1,-0.11351038778587458,0.880575399684,0.984947308936
Nitab01g008910.1,Nitab23g009410.1,-0.11395974309799516,0.880757291973,0.984892303669
Nitab19g012090.1,Nitab19g011120.1,-0.11353250920151527,0.880908614926,0.984889259338
Nitab16g008470.1,Nitab23g027770.1,-0.11356990108166072,0.880909946025,0.984804640656
Nitab20g017730.1,Nitab23g005010.1,-0.11384108137713211,0.880974369842,0.984704481396
Nitab03g034270.1,Nitab17g026730.1,-0.11332980483959348,0.881142624243,0.984548299213
Nitab05g015930.1,Nitab15g019240.1,-0.11887907841853722,0.881359021941,0.984618016212
Nitab07g007270.1,Nitab19g018250.1,-0.11271594154862911,0.881586149821,0.984785716586
Nitab10g006690.1,Nitab02g006320.1,-0.1407310715218558,0.881655103218,0.984776712513
Nitab07g015720.1,Nitab19g028710.1,-0.11263901432580734,0.881726766104,0.984770736149
Nitab13g026890.1,Nitab11g005480.1,-0.11253009179661466,0.881793973064,0.984673786881
Nitab16g011540.1,Nitab12g008870.1,-0.11239152940985757,0.882037112835,0.984773296239
Nitab08g026210.1,Nitab21g017810.1,-0.11356154554875995,0.88208297983,0.984738524802
Nitab03g018320.1,Nitab17g037600.1,-0.1122145801348084,0.882193368573,0.984689822271
Nitab11g015940.1,Nitab13g017890.1,-0.11208828596948898,0.882298974727,0.984721741279
Nitab01g025340.1,Nitab12g006540.1,-0.11190077501694548,0.882463144547,0.984733068272
Nitab08g014410.1,Nitab22g015350.1,-0.11188722467754704,0.882547550069,0.984741319611
Nitab07g029670.1,Nitab14g009750.1,-0.11100058833118266,0.882665407677,0.984700974347
Nitab07g024560.1,Nitab19g038050.1,-0.11165158555588045,0.882796342074,0.984761129381
Nitab06g017560.1,Nitab04g021490.1,-0.11171744967659264,0.88280797414,0.984688203535
Nitab01g012110.1,Nitab23g014170.1,-0.11120639323552464,0.883194795477,0.984690195289
Nitab10g011570.1,Nitab02g010800.1,-0.11124933934088746,0.883290275745,0.984710789534
Nitab06g017530.1,Nitab04g021520.1,-0.1112890378984793,0.88332437968,0.984662962512
Nitab01g024290.1,Nitab17g029780.1,-0.11167024257697739,0.883363085524,0.984534452593
Nitab01g015490.1,Nitab23g017710.1,-0.11102849753502254,0.883374172519,0.984461002615
Nitab22g033660.1,Nitab19g008280.1,-0.11108809113739299,0.883481399899,0.984494698084
Nitab03g021030.1,Nitab17g034990.1,-0.11074110212441604,0.883592877753,0.984533123721
Nitab05g024840.1,Nitab23g019470.1,-0.11082240235262063,0.883649753342,0.984424934308
Nitab22g033170.1,Nitab19g008650.1,-0.11063746112858402,0.884139715412,0.984627638127
Nitab03g017560.1,Nitab17g038750.1,-0.10999432766358049,0.884401186486,0.984747298118
Nitab10g019750.1,Nitab02g021500.1,-0.11097805218958186,0.88450726641,0.984779661783
Nitab07g030360.1,Nitab14g009090.1,-0.11086291278240804,0.884511774961,0.984698943621
Nitab11g012170.1,Nitab13g021630.1,-0.10971501309637205,0.884865752681,0.984835788975
Nitab18g009870.1,Nitab18g009920.1,-0.11001287988361988,0.884973293557,0.98486975672
Nitab20g018510.1,Nitab15g012150.1,-0.1095296781796338,0.885018951159,0.984834855841
Nitab06g006830.1,Nitab04g031290.1,-0.1093859636292335,0.885214411484,0.984966644591
Nitab11g026090.1,Nitab13g006510.1,-0.10928699280802542,0.885314330164,0.984906415504
Nitab11g021540.1,Nitab13g010880.1,-0.10947749745649686,0.88556532489,0.984928573486
Nitab01g008290.1,Nitab23g008350.1,-0.10877093816102013,0.885667565724,0.984956615317
Nitab18g020520.1,Nitab09g012080.1,-0.11328648854555445,0.885713074491,0.984921565659
Nitab01g025540.1,Nitab12g006360.1,-0.10900416535085702,0.885754277651,0.984881734637
Nitab16g008320.1,Nitab23g027910.1,-0.10863597206283118,0.886111196662,0.985021635375
Nitab20g022540.1,Nitab15g008160.1,-0.10850913663558746,0.886119591474,0.984945342157
Nitab06g025770.1,Nitab04g013950.1,-0.10924820935787823,0.886358747201,0.984954314804
Nitab18g008950.1,Nitab22g012330.1,-0.10775407943641174,0.886938697909,0.985341887938
